Sentence,Global start,Global end
Are you guys taking a look at my photos?,2768.7193199999997,2770.7385499999996
"See no changes, but I'll hold them up to the second.",2778.0137899999995,2781.23242
"And, Josh, we don't need the views.",2784.0201399999996,2786.11935
Okay.,2788.37796,2788.87796
Alright.,2793.01482,2793.51482
And the half is dry.,2793.8544199999997,2795.0138199999997
"So with that, I am ready for settings for our side.",2795.0138199999997,2797.9525999999996
Okay.,2799.91002,2800.41002
"Copy that, Josh.",2800.5097199999996,2801.38928
Good gloves.,2801.38928,2802.0289599999996
Good half.,2802.0289599999996,2802.76882
Your settings for the r five bolts are gonna be bravo two counter clockwise two.,2803.4682199999997,2810.5439399999996
Alright.,2813.3222899999996,2813.8222899999996
Bravo two counter clockwise two.,2814.4417399999998,2817.0207199999995
For the power plant.,2817.4501899999996,2818.54989
That's a good read back.,2821.8080199999995,2823.1076
Frank.,2826.24579,2826.74579
Where where are you these days?,2827.3550699999996,2828.9942199999996
Hi.,2828.9942199999996,2829.1941199999997
I'm over on the over protocol dropping off the night data.,2829.1941199999997,2835.33132
"And, Frank, once you get that cable bag tied down on the starboard seated you're gonna retrieve crew lock back m plus that large small RET and stow it on your BRT.",2840.9973999999997,2849.8430499999995
Okay.,2852.8700799999997,2853.2299199999998
"Got it, Jared.",2853.2299199999998,2853.9895199999996
Mark.,2853.9895199999996,2854.4895199999996
"Forty six minutes into the spacewalk, Rubio and Casada soon to begin the first in a series of ongoing bolt turning procedures.",2900.5743999999995,2912.99752
"First, to release the first of a series of bolts called r five on the lower portion of the ISS rollout and solar array that you see at the top of your screen.",2913.97682,2925.5301199999994
It is mounted on a attachment structure on the truss of the International Space Station after having been delivered to the station last Sunday on the SpaceX cargo Dragon resupply flight to the international outpost.,2926.1096199999997,2940.99237
The crew will also release the top portion of what are called anti rotation devices.,2942.31002,2947.68756
These are basically bolts that prevented any inadvertent movement of the iroses while they sat in the trunk of cargo Dragon during its launch from the Kennedy Space Center.,2948.46692,2963.72822
Back Mike with that large ball rest and you're heading over to the market now.,2963.9878499999995,2966.86642
You wanna check that your gauntlets are in place.,2966.86642,2969.21512
Okay.,2997.40312,2997.90312
Bravo,2999.64202,3000.0001199999997
"Two, one hundred clockwise two is set, and we are good to have.",3000.2000199999998,3008.1363009999995
"Okay, Josh.",3009.2149809999996,3009.854661
Those are good to settings.,3009.854661,3011.19424
"So you're gonna release r five expecting eighteen to twenty turns that bolts gonna spring out when released, and there should be a a white line.",3011.3339199999996,3018.6305219999995
I'll be looking for the white line.,3020.7891419999996,3022.0685019999996
Thanks for the longer eight twenty twenty turn.,3022.0685019999996,3024.4075829999997
Starting turn.,3024.7471619999997,3026.0867419999995
And the crew beginning the procedures in the release of the first of a number of bolts.,3028.0749819999996,3033.57248
"There are some three dozen bolts in all, had a variety of areas along the ISS roll out solar array that must be released.",3034.4318029999995,3042.038244
"Both on the flight support equipment parking place on the truss of the station, on the irosa itself, and then ultimately to bolt the irosa in place on its modification kit or bracket to which it will be a fixed on the starboard four truss of the station.",3045.0749829999995,3061.6856439999997
Yeah.,3066.4229399999995,3066.6628239999995
"There's eighteen, and Illinois line yet.",3066.6628239999995,3073.7978799999996
Okay.,3073.7978799999996,3074.2978799999996
No.,3088.8689859999995,3089.3689859999995
It is popped out.,3089.8684799999996,3090.748045
Is there a chance this white line is fairly subtle and hard to see from from my vantage point?,3090.748045,3095.68583
Okay.,3096.82462,3097.32462
"Josh, copy.",3097.62423,3098.3438599999995
You got eighteen turns and that popped out.,3098.3438599999995,3100.6829399999997
Negative.,3103.1599599999995,3103.55977
I guess I'm a total of twenty now.,3103.55977,3105.2389299999995
"I get two additional, and I can see if I can see my camera here.",3105.2389299999995,3109.0972399999996
It is.,3109.9965399999996,3110.53653
Out.,3112.9842049999997,3113.4842049999997
"And I just well, hard to put this down here to see if there's a white line.",3114.0236899999995,3118.3217799999998
Yes.,3128.64508,3128.88496
Sounds good.,3128.88496,3129.6648199999995
You got good video on this.,3130.5641199999995,3132.06362
"And and negative, we don't have Ku right now.",3134.4421799999996,3136.7201199999995
"Oh, fine.",3139.11892,3139.8188199999995
"But, Josh, you've got the number of turns, and if it popped out, we're good to press.",3141.3577999999998,3145.0961899999998
Okay.,3146.99484,3147.4346199999995
I think the white line is pretty subtle.,3147.4346199999995,3148.99383
"I see that the face, I believe.",3148.99383,3150.4730999999997
It's slightly different than the the shaft and the and the bolt.,3150.4730999999997,3154.49133
"Copy, Josh.",3157.47943,3157.9991699999996
We're go to press.,3157.9991699999996,3158.8387599999996
Everybody's happy.,3158.8387599999996,3159.5983699999997
Copy.,3159.5983699999997,3160.0983699999997
"Hi, Nick.",3165.05464,3165.6143599999996
"I am at the pocket, and I have the large small RET to the left.",3165.6143599999996,3172.1513299999997
"The left fifth truck in rail, and then I have the cedar roll trees.",3175.36946,3180.5471199999997
"Swaps, lower structure, lower stance in hand.",3181.3050099999996,3184.7832599999997
We're gonna drill a long rotation.,3184.7832599999997,3187.12234
Okay.,3187.5418799999998,3188.0418799999998
Yeah.,3188.56006,3188.8799
"Copy that, Frank, and we'll take a glove cap and gauntlet check.",3188.8799,3193.6177799999996
Copy that.,3196.1562599999997,3196.9062599999997
"And guys, while I've got a second, I'm gonna give you some cautions for the mod kit.",3205.0000999999997,3208.2384899999997
"There's no sudden movements on the mass canister or mod kit, less than four inches a second on the BGA.",3208.2384899999997,3213.3559199999995
"It's not to translate flow, avoid cyclic loading, and be mindful that the IEA battery AP cables are a snack hazard.",3213.3559199999995,3222.0818
Okay.,3225.5185199999996,3225.9583099999995
Copy that.,3225.9583099999995,3226.4780399999995
Thanks.,3226.4780399999995,3226.83787
These two copies.,3226.83787,3229.6567099999997
Alright.,3233.9242799999997,3234.4242799999997
Understand.,3234.4840099999997,3234.9840099999997
I'm going back to the seat of charge.,3235.08371,3237.04274
Is that correct?,3237.04274,3237.8625799999995
"That's affirm, Josh.",3238.4820099999997,3239.6616599999998
"When you're ready, you're gonna move to the port cedar cart with three.",3239.7213899999997,3244.58839
Port cedar cart with three.,3247.2868,3249.0351399999995
Think while I'm out here.,3254.9921499999996,3256.3317199999997
"I guess, looks good.",3261.2078199999996,3262.3475
We have three soft captures in the right position.,3262.4871799999996,3264.9462
And no fraud on the platform.,3265.3350499999997,3267.63415
That's awesome.,3269.1731499999996,3269.89279
Thanks.,3269.89279,3270.39279
Appreciate the the check.,3270.41252,3271.9919699999996
Next step is gonna be translating back to the FSC.,3272.4800999999998,3275.3389199999997
Okay.,3277.5575499999995,3278.0575499999995
Good work.,3278.1972199999996,3278.8571799999995
"Flying from Southwest to Northeast across the Pacific, soon to cross the West Coast of South America, the International Space Station flies smoothly on fifty three minutes into today's spacewalk by Josh Cassidy and Frank Rubio running about fifteen minutes ahead of the timeline so far.",3306.0399199999997,3324.52078
"Having begun the spacewalk at six sixteen AM central time, seven sixteen AM eastern time.",3324.7101199999997,3330.3275399999998
