Sentence,Global start,Global end
Yeah.,5375.459899999999,5375.6197999999995
I gave you that earlier message.,5375.6197999999995,5377.039349999999
Sorry.,5377.139099999999,5377.639099999999
Yep.,5378.938149999999,5379.438149999999
Copy.,5380.1375499999995,5380.537329999999
Ring extender.,5380.537329999999,5381.237299999999
A half running through a large hook.,5382.534949999999,5385.3735
"We did close block, block, and block, and the other end of that, front to my left, the right extender.",5385.3735,5389.7916
"Which is pretty close, black, black on black.",5390.889749999999,5392.869059999999
And I'm noticing we're kind of got these intertwined.,5393.3285,5396.827069999999
"Do you see that, Roger?",5397.1666,5398.306299999999
Your IP.,5400.319879999999,5403.638220299999
Okay.,5403.638220299999,5403.998040099999
Is this your voice tether?,5403.998040099999,5405.257660299999
"I see how this is, like, wrapped.",5405.637220299999,5407.976299999999
Is it okay if I fix that?,5410.584439999999,5412.123919999999
Yeah.,5412.503480999999,5413.003480999999
I can't see it from here.,5413.023219999999,5414.062699999999
But Okay.,5414.062699999999,5414.802579999999
What I'm gonna do is I'm gonna unlock your waist tether small hook from your left earring extender and reattach it.,5415.062200499999,5421.987500999999
Sure.,5421.987500999999,5422.487500999999
Okay.,5428.422997999999,5428.822799999999
Your left crystal hook is attached to your left earring extender?,5428.822799999999,5432.561179999999
"K close by the lock, lock on lock, and we're not twisted up anymore.",5433.259959999999,5436.558556999999
Sounds good.,5436.698239999999,5437.217976999999
Thanks.,5437.217976999999,5437.717976999999
Thank you for letting me go see the large hook.,5438.697236999999,5441.156259999999
So it's actually a locked rear end fender on a direct floor out later.,5441.415019999999,5444.893279999999
"Like, he got to follow-up to a closed lock, lock, lock, lock, my left rear fender.",5444.893279999999,5448.311819999999
"Okay, Roger and Kayla.",5450.019239999999,5451.318837999999
One more from Houston.,5451.418539999999,5452.678159999999
So we believe that there is a spare waste tether in the airlock as well on that airlock deranged extender.,5452.817839999999,5458.395299999999
And that's the small hook that we're looking for.,5458.484999999999,5460.824079999999
And then your green reel for EV two?,5462.882799999999,5464.881799999999
It is.,5464.881799999999,5465.241619999999
It is cracked with salt on the left earache fender.,5465.241619999999,5467.660659999999
Yeah.,5469.089659999999,5469.369523999999
"So both on the the spare waste center that's on the airlock door expander, both the small and on what on our shelves or both the passenger.",5469.369523999999,5475.506699999999
And there can be back on itself intentionally.,5477.515023999999,5479.334369999999
"Those are gate closed, locked lock on with lock.",5479.514024999999,5481.433069999999
"So the small hook, the large hook is gate closed with locked lock.",5481.433069999999,5486.290889999999
Welcome to the green reel.,5488.079399999999,5489.438719999999
Left on black.,5489.518689999999,5490.398239999999
Copy.,5490.398239999999,5490.718079999999
Thank you.,5490.718079999999,5491.197839999999
And the green reel is unlocked.,5491.197839999999,5493.3967459999985
Thank you for those.,5493.3967459999985,5494.416479999999
"And, Houston, from the airlock, if you agree, we'll discuss on in step twelve.",5504.369739999999,5509.227555999999
Okay.,5539.717639999999,5540.037489999999
"Airlock Houston, you may continue with step one.",5540.037489999999,5542.536479999999
Yeah.,5547.023079999999,5547.222969999999
We're just waiting for the pressure to come down and walk us on.,5547.222969999999,5549.741709999999
Thank you.,5549.741709999999,5550.441609999999
The crew just reported being down to one psi.,5573.247139999999,5575.826089999999
"Other, when it's timed open the hatch, I'm gonna need to come meter and I'm gonna need your feet to go forward and or inboard so I can get down over the lever.",5707.439219999999,5719.691599999999
Okay.,5719.691599999999,5719.931499999999
I can go inboard.,5719.931499999999,5720.8312799999985
That's that part of k.,5720.930979999999,5722.149939999999
Let's review.,5722.149939999999,5722.709669999999
Okay?,5722.709669999999,5723.209669999999
"Matthias Mauer and Tom Marshburn, tea's mauer of the European Space Agency and Tom Marshburn of NASA in the Equipment section continuing to monitor depressurization on the Quest's airlock.",5786.932019999999,5798.025889999999
"Where NASA astronauts, Kayla Barron, and Rochachari, are suited up and undergoing preparations to venture outside the space station.",5798.084999999999,5805.581489999999
For today's face walk.,5806.119939999999,5807.499519999999
See a point six on the hatch gauge.,5816.984259999999,5820.182689999999
Come Copy.,5820.182689999999,5822.959819999999
We see thirty one point six.,5822.959819999999,5824.678959999999
Looking for twenty six.,5824.678959999999,5826.098489999999
"Once that vacuum, we'll look for a call that will say that they've switched to internal battery power.",5877.077009999999,5884.023439999999
This call will be the official start of the spacewalk this morning.,5884.123139999999,5887.541699999999
See the zero decimal five on the hatch page.,5927.399839999999,5930.218639999999
Copy.,5937.763589999999,5938.0834399999985
We see twenty seven.,5938.0834399999985,5939.1228999999985
I'm looking for twenty six.,5939.1228999999985,5940.462439999999
Pound timber.,5940.762039999999,5941.541939999999
"Station from the airlock, we see ourselves at twenty six, and Kayla's reporting reported reported twenty five about a minute ago.",5968.104639999999,5975.540139999999
I just wanna double check with you.,5976.019879999999,5977.539139999999
We're good for EVA hatch open.,5977.539139999999,5979.618079999999
Mhmm.,5979.618079999999,5980.118079999999
And airlock you have a go for EVA hatch open.,5981.697039999999,5983.996139999999
K.,5988.813039999999,5989.012979999999
Let me go to open the hatch and stow it.,5989.012979999999,5991.051939999999
Yep.,5991.051939999999,5991.551939999999
So do you think you can roll onto your side a little bit?,6017.849819999999,6020.528479999999
Yep.,6020.528479999999,6020.768358999999
Which way?,6020.768358999999,6021.508238999999
So that you're facing aft.,6021.7278799999995,6023.267359999999
Okay.,6030.753179999999,6031.253179999999
That'll work.,6032.032539999999,6032.772418
And the hatch is open.,6035.160039999999,6036.539599999999
Hatch keeps engaged.,6037.39892,6038.498618
Copy that.,6039.677779999999,6040.497619999999
Fourteen.,6040.557338,6041.057338
Step fourteen is in work.,6041.077079999999,6042.425139999999
Houston station emergency impact is closed.,6047.982359999999,6050.681258
Kayla Rajuk at speed and have fun.,6050.840099999999,6052.899317999999
"And over to you, Houston.",6053.078979999999,6054.618457
Copy.,6056.477279999999,6056.837099999999
Thank you.,6056.837099999999,6057.616956999999
Tom and team is more of an export business at this point.,6057.636699999999,6060.0551399999995
Kayla Raja.,6060.175081999999,6061.194819999999
Good morning.,6062.214059999999,6062.7737799999995
Space walkers.,6062.7737799999995,6063.473679999999
Morning.,6067.679939999999,6068.179939999999
Morning.,6068.359599999999,6068.859599999999
Alright.,6070.758394999999,6071.078239999999
We're picking up with the post depress on your DCMs.,6071.078239999999,6075.136459999999
Switch power to bat and stagger switch throws.,6076.224819999999,6079.123619999999
Expect a warning tone.,6079.143359999999,6080.6028799999995
You're one's in bat.,6086.139839999999,6087.279519999999
Copy.,6092.696559999999,6093.196559999999
And the switch display pro.,6093.25628,6095.0756249999995
Copy EV one and EV two in bet.,6097.004219999999,6098.8432999999995
And now you can switch display to probe to verify a functional display You want functional?,6098.8432999999995,6107.117919999999
You can keep functional.,6107.337559999999,6108.237359999999
Alright.,6109.814979999999,6110.094839999999
Good news.,6110.094839999999,6110.7744999999995
"Roger, on the UIA, switch power EV one and EV two, two switches to off eleven.",6110.7744999999995,6117.071604999999
Three.,6120.379489999999,6120.879489999999
Power ones and power two.,6121.059146,6123.258043999999
