Sentence,Global start,Global end
Both of you can take your temperature control valves to max hot.,5585.3647900000005,5588.8632800000005
Exact eighty one.,5599.626320000001,5600.885940000001
It's not EV two.,5603.044380000001,5604.383970000001
It's going down above.,5605.40321,5606.542890000001
You can both switch water on Water on EV one.,5608.401710000001,5616.577800000001
"Cassidy Chris Cassidy and Bob Banking have officially placed their suits on internal battery power, marking the official start of today's spacewalk at six thirty two AM central time.",5617.8768900000005,5627.71182
This will be the first in a series of spacewalks to complete the upgrades to the Starbird six truss power system on the International Space Station.,5628.070020000001,5635.826140000001
"Oh, so that this our position, please let us know what they are.",5635.826140000001,5638.954100000001
IRPV one.,5642.492070000001,5643.551800000001
And you need two sets of five as well?,5648.967370000001,5651.066570000001
Copy.,5653.40447,5653.90447
Check your suit pressure gauges and a report.,5653.9242,5656.503180000001
Four forty.,5659.401470000001,5660.261300000001
Three EV one.,5660.929940000001,5662.309520000001
Four point two EV two.,5665.6475900000005,5667.546880000001
Copy.,5669.504190000001,5669.824010000001
Four point three and four point two.,5669.824010000001,5672.283060000001
You can set your visors as required.,5672.6226400000005,5674.481940000001
It's just the beginning of a night pass now.,5674.58164,5676.9207400000005
Okay.,5681.038310000001,5681.538310000001
Okay.,5714.767500000001,5715.167310000001
"With that, Chris, if the Thermal cover isn't open.",5715.167310000001,5718.804390000001
You're good to open it and eager to see airlock with your medium ORU bag.,5718.804390000001,5722.822640000001
And we have confirmation the thermal cover is now open.,5735.605020000001,5738.543800000001
I bet you're gonna need two weeks.,5752.854940000001,5754.37419
So there's five to get this idea for a good break here.,5754.37419,5757.332710000001
It's it.,5757.332710000001,5761.910640000001
"And you can see on the right side of your screen, Chris Cassidy is now coming outside the hatch.",5771.234940000001,5775.93284
Cassidy will be the first out of the hatch this morning followed by Bob Bannken.,5778.77994,5782.57804
"Again, Cassidy as EV one in the suit bearing the red stripes and Bannken EV two in the suit bearing no stripes.",5782.57804,5788.605020000001
"Once the crew gets outside to their respective worksites, we'll begin getting helmet camera views, another way to distinguish the speaker.",5789.204720000001,5796.04002
Space Walkers will be through those helmet camera numbers.,5796.1599400000005,5798.878610000001
"Cassidy will have helmet camera number eighteen, and Banken will have helmet camera number twenty.",5798.878610000001,5803.536510000001
Did you catch if it was a starboard report or your sorry.,5804.104780000001,5807.6630000000005
"Was it your left or right, Ritzmere?",5807.6630000000005,5809.2824200000005
"It's a left, Chrismere.",5811.141240000001,5812.320900000001
That's space station eight.,5815.7386400000005,5817.278120000001
Copy.,5818.977040000001,5819.416790000001
"Left rearview mirror, station nadir.",5819.416790000001,5821.356090000001
Yeah.,5832.478680000001,5832.718580000001
I'm hitting the installation zone.,5832.718580000001,5834.417980000001
"It's going in my Chris, do you know about how fast that wrist mirror was moving?",5835.03739,5847.258920000001
Maybe a foot per second.,5855.29441,5856.673960000001
Copy.,5858.69274,5859.172460000001
One foot per second.,5859.172460000001,5860.432110000001
"Okay, Chris.",5863.6095700000005,5864.329240000001
And we didn't copy all your self checks if you can just get us those.,5864.329240000001,5871.1860400000005
Jones with with your with switching this one.,5890.864820000001,5894.08344
"And, Chris, we didn't copy your both your SAFR handle Can you just confirm your SAFER handle's or both down?",5897.141670000001,5902.508940000001
Just confirm that the deploy handle is down.,5904.1678600000005,5908.7458400000005
And the manual isolation zone.,5909.164900000001,5910.604200000001
So I'm at thirty four ten.,5910.604200000001,5914.302590000001
Is that correct?,5915.081940000001,5915.861800000001
Okay.,5915.961540000001,5916.401290000001
From thirty four ten.,5916.401290000001,5917.940770000001
They're both scary.,5920.119180000001,5921.218940000001
"And, Joel, I have a go to egress meter lock.",5921.838340000001,5924.13744
Affirmative.,5924.876840000001,5925.376840000001
Do you have a go to egress?,5925.676440000001,5927.055940000001
"And you'll be bringing the crew lock bag with you, and that'll be going to the airlock with eleven.",5928.7048700000005,5934.002480000001
Yes.,5937.909280000001,5938.2291000000005
I have the the crew lock bag with me.,5938.2291000000005,5941.007970000001
And Bob Behnken now making his way into the vacuum of space.,5944.614740000001,5948.233140000001
Why did the APFR?,5948.332840000001,5949.432540000001
"Copy, Bob.",5953.00938,5953.609040000001
And we'll take self checks from you as well when able.,5953.609040000001,5956.827740000001
Did you help?,5961.244140000001,5961.763890000001
Was there anything else you can help me with?,5961.763890000001,5963.8231000000005
Steering or a ziplock?,5964.722390000001,5965.862100000001
We'll want the tab once you get to the safety tether location.,5970.029240000001,5973.327840000001
K.,5975.8663400000005,5976.3663400000005
And for phase one moving started.,5979.7634100000005,5982.302340000001
Yeah.,5984.389640000001,5984.7494400000005
Except on my right cedar handle is down.,5984.7494400000005,5987.448340000001
"And my left SAFER handle is down, and my green light is on.",5992.784140000001,5999.08128
You any mice tether configuration jaws?,6000.599680030001,6003.018720200001
We'll take your tabs.,6006.396780000001,6007.436260300001
We don't need tethers.,6007.436260300001,6008.495980000001
And I have a left tab that is down.,6019.958560000001,6022.237418000001
Copy.,6022.237418000001,6022.737418000001
Covers up?,6023.356860000001,6024.256660000001
"Am I right, sir?",6035.638320000001,6036.477900000001
"As Chris Cassidy was exiting the airlock, his wrist mirror floated away and there's no risk to the crew.",6036.477900000001,6042.0936
They're still proceeding with procedures.,6042.0936,6043.75302
Where our keypad is up.,6061.061755000001,6062.721175000001
Go select.,6063.239894,6063.939796000001
Copy.,6064.159434,6064.5592400000005
Good check back.,6064.5592400000005,6065.27887
The first I think the first c declared.,6065.43879,6070.3366000000005
Copy.,6071.89468,6072.334460000001
And I have a caution for both of you.,6072.334460000001,6074.71352
"Avoid contact with deployed test cable, Venus and Nader, Cedar rails.",6074.733260000001,6078.8112200000005
How copy?,6078.8112200000005,6079.51112
Copy EV one.,6081.979600000001,6082.959360000001
Copy EV two.,6083.0190840000005,6084.198740000001
"Okay, Bob.",6085.21798,6085.73772
You'll be bundling the crew lock bag to that APSR and airlock with eleven.,6085.73772,6089.53582
"And Chris, let me know when you get to the outboard CETA card, and I can give you the handrail numbers.",6089.53582,6096.582420000001
K.,6099.9191,6100.158984000001
"Copy, Justin.",6100.158984000001,6101.018800000001
Okay.,6143.73371,6144.133510000001
I'm underneath the wallboard.,6144.133510000001,6146.39263
"Hey, Kurt.",6147.731720000001,6148.171490000001
I'm looking at three zero six one at the handrail.,6148.171490000001,6150.91038
"Okay, Chris.",6151.76968,6152.36938
That's where you'll drop your anchor hook.,6152.36938,6154.948340000001
"My anchor hook is Closed slider in the lock position, double checking.",6159.04603,6165.83261
Reels are on the lock.,6167.25164,6168.6312100000005
Copy.,6170.28927,6170.649090000001
Good config.,6170.649090000001,6171.5089100000005
EV one.,6171.6885600000005,6172.46842
"And just beside that, you'll see handrail three zero six zero.",6174.32725,6179.2541200000005
You'll attach Bob's anchor hook there.,6179.3938100000005,6181.65292
Feel.,6184.64987,6185.14987
K.,6198.15243,6198.432290000001
The Accruent bag is bundled.,6198.432290000001,6200.21165
