Sentence,Global start,Global end
"What are you gonna take to depress pump, man, ISO, alpha, open?",4985.81,4989.17
Both of you can expect an alert tone.,4989.17,4991.18999
Copy.,4991.40999,4991.90999
Press my man.,4993.925,4994.565
I turned out it's open.,4994.565,4995.865
Okay.,5003.65999,5004.14
Emergency Emtek is also open.,5004.14,5006.29999
Both of you continue to monitor your supervisor gauge.,5006.29999,5009.12
Make sure that it remains less than five decimal five.,5009.355,5012.17499
"Again, if it ever goes above five decimal five, let us know, and we'll start the depress.",5012.31499,5016.17499
If you want to call.,5016.635,5017.775
What even next fashion will be at two psi?,5026.145,5028.485
Copy.,5029.025,5029.425
I see it.,5029.425,5030.165
And the system looking good.,5031.665,5033.48
Depressurization is continuing as expected.,5033.48,5036.14
Pressureure inside the crew lock now less than four pounds per square inch of pressure.,5065.61502,5069.96002
Pressureure inside the crew lock now approaching three pounds per square inch of pressure.,5131.625,5135.93
To and we are getting a view back inside of the equipment lock here.,5148.725,5156.51
"We're at NASA astronaut Frank Rubio on the left and United Arab Emirates astronaut Sultan Al Nayati continue to step through depressurization procedures with Hoberck and Bowen, who are inside the crew lock.",5156.51,5169.025
Pressureure inside the crew lock now at two two point six eight pounds per square inch of pressure.,5173.06003,5178.52002
"Once vacuum is reached inside the crew lock, the two spacer walkers will complete additional suit and communication checks.",5188.21,5195.34998
"Before they do place their space suit on internal battery power, which will mark the official start of today's spacewalk.",5195.655,5202.315
"A US space walk start and end time is measured from the time the crew places their space to on internal battery power And while you were at one twenty three, continuing to one zero three.",5205.86,5215.555
Copy.,5216.095,5216.575
Frank.,5216.575,5216.815
Nice.,5216.815,5217.295
You see two decimal one.,5217.295,5218.995
"Now closing in on two pounds per square inch, pressure inside the international space station's crew lock?",5250.255,5257.37997
K.,5272.30002,5272.54
What do you want?,5272.54,5273.02002
"One zero three, deepest pump, man, ISO valve closed?",5273.02002,5275.76
Closed.,5276.38,5276.88
"I'll be closed, what do you have?",5278.06,5279.825
"The UIA switched depress pump power off, o f f.",5279.825,5283.445
Depress pump power is off.,5283.505,5285.125
"Okay, guys.",5286.72,5287.36002
I will turn you over to Jenny for your initial tether config.,5287.36002,5291.06003
"And Jenny, you are prime.",5291.12003,5292.98
Copy.,5294.16,5294.48
I'm prime.,5294.48,5294.96002
Ready for the config.,5294.96002,5295.94
Sounds great.,5298.505,5299.225
"Jenny, I'm in a great con great position to read you the config setting up the airlock bearing extender.",5299.225,5304.365
Go.,5305.63,5306.13
Alright.,5308.51,5309.01
"Fairlock, do you understand there?",5309.31,5310.43
I have my left waist tether gate closed locked lock on glass.,5310.43,5315.33
The way it's tethered small hook is on my left earring fender.,5316.97504,5320.03503
It closed flops black on black.,5321.9349999999995,5323.79504
"Also, on my left steering extender, I have my red hook.",5325.78,5328.84
We closed lock lock.,5329.3,5330.34
I'll lock.,5330.34,5331.0
My red reel and green reels are both unlocked.,5332.18,5335.015
The red reels yellow hook is gate closed lock lock on lock to my green reel.,5336.595,5342.135
My green reel's small green hook is gate closed locked on my end of the steering wheel.,5344.36,5349.5
And the green reel's anchor hook goes sixteen right away together.,5350.425,5357.085
Okay.,5359.85,5360.25
"So I'm at anchor hook, and see if waste tether large hook are both gate close locked, lock on lock.",5360.25,5366.51
"Steve over here, if you can see it?",5370.635,5372.3150000000005
Yep.,5372.3150000000005,5372.8150000000005
So we'll just pick up with Five waist tethering orches get close by the lock pick.,5374.235,5379.42
"Hope that you Take each other, red hook, k, close, find a lock on my right B ring spender.",5379.42,5396.41003
"Hello, hook is gate close, slide lock to the green rail.",5400.39999998,5405.2999997
Both reels are unlocked.,5405.3599997,5406.74
"I have the blank hook, GMI, mini workstation.",5407.44,5411.735001
"And my left hand side, I have Alright.",5412.835,5432.66
What do you guys?,5432.66,5433.56
Copy all?,5436.34,5437.06
"That is back so I can actually, eventually open the hatch.",5437.06,5439.88
I copy all.,5441.385002,5442.025
We are in a good config.,5442.025,5443.565002
"Thanks so much, James, and good morning to you and the orbit two team.",5448.48,5452.5
Good morning.,5453.68,5454.239998
We are happy to be here.,5454.239998,5455.2
Excited to work with all of you.,5455.2,5456.739998
"And you are now hearing the voice of Jenny Gibbons, who is the ground IV?",5466.24,5470.82
She'll be stepping Through procedures with the crew during today's spacewalk?,5481.185,5485.659996
And that pressure inside the crew lock now at vacuum.,5500.020004,5510.915
"Wood and Steve, we're continuing the depress here.",5511.534996,5513.935
It'll take a couple of more minutes.,5513.935,5515.634995
"When the crew lock DPT is approximately zero, expect an alert tone.",5516.96,5522.18
Zero copies.,5525.325,5526.125
B b two copies.,5526.125,5527.185
That pressure inside the crew lock is continuing to approach vacuum.,5529.485,5533.36
It's now at point nine seven pounds per square inch.,5533.58,5536.62
Hello ops.,5536.62,5537.42
"Hey, you guys, car seat.",5537.42,5538.54
Good luck out there.,5538.54,5539.26
It's gonna be fun to watch you guys do this.,5539.26,5541.36
"Frank, we're, depending on you.",5542.63501,5544.07501
This is gonna be good.,5544.07501,5545.035
You guys are gonna work on this.,5545.035,5547.195
It's gonna be worked out really well.,5547.195,5548.895
Alright.,5549.65001,5550.05
Thanks so much.,5550.05,5550.77
You guys did a fantastic job by being this morning.,5550.77,5553.33
Thanks so much for everything.,5553.33,5554.63
My pleasure.,5556.905,5557.46501
We'll see you in a few hours.,5557.46501,5558.925
Everything continuing to go smoothly this morning.,5589.685,5592.425
"As NASA astronaut, Woody Hoberg, and Steve Bowen around eight or nine more minutes down to point five psi.",5592.965,5602.88
"And, Jay, that expense watching it go very slowly.",5606.595,5610.375
Sounds good.,5613.395,5614.295
"Again, everything going smoothly so far this morning as we anticipate the space suits to be switched over to battery power here shortly as soon as those comm checks, and system checks are completed.",5623.515,5635.14
"Following this, the crew will egress or exit the The hatch after they open the thermal cover.",5637.92,5644.245
Hi.,5721.28,5721.585
And we are continuing to get views inside the International Space Station.,5721.745,5725.425
"You are seeing NASA astronaut Frank Rubio, who helped to get Bowen and Hoburg suited up and ready to go this morning.",5725.425,5731.81998
All my Audi now floating into screen as well.,5734.75998,5737.18
"Boe and Hoeberg are inside the crew lock, which continues to depress.",5739.255,5743.595
"Now at point six four pounds per square inch, rapidly approaching vacuum.",5744.535,5749.21
The goal of today's spacewalk is to install an upgraded IRosa or International Space Station roll out solarway on the one a power channel on the starboard truss of the space station.,5766.13998,5777.405
