Sentence,Global start,Global end
"Before I gotta go, if you go ahead and disconnect the the strap and fill it on the thermal cover?",4004.67,4011.775
"Hey, Kelly.",4053.33002,4053.65
The external cap strap is disconnected from the d ring attached to the stowage ring and full of time.,4053.65,4061.27002
Copy.,4062.675,4062.995
And you have six Sharpie lines.,4062.995,4064.755
Is just visible on the tail?,4064.755,4066.455
Sure.,4077.61,4078.11
"Amaj, I think you said you see six Sharpie lines.",4083.505,4086.4049999999997
Confirm six driver one.,4088.23,4089.85
Copy that.,4090.4700000000003,4090.95
We're ready for you to egress the airlock when you're ready.,4090.95,4093.93002
That's good.,4095.725,4096.54498
"And just like that, you're seeing a live view of thermal cover swinging open.",4100.365,4104.7
Ground IV Stephanie Wilson gave our space walkers today the go to egress.,4107.40002,4111.58002
Once the spacewalkers are fully egress or outside of the crew lock.,4138.74,4142.83997
Mine or yours?,4148.245,4149.22504
Yes.,4149.84503,4150.34503
I have it.,4150.645,4151.545
Once they've egress their next steps are to grab their tool bags the hatch thermal cover and turn their heckers on and perform a series of buddy checks.,4153.84503,4160.58
Hey.,4186.445,4186.6849999999995
I'm out.,4186.6849999999995,4187.165
I'm just getting my tethers sorted out here.,4187.165,4189.505
I'll start playing down the green hooks.,4190.02,4191.80005
Thank you.,4191.9400000000005,4192.58
Copy.,4192.58,4193.08
Roger,4199.54004,4200.0
Is the first one out the door today.,4200.0,4201.68
You'll see that it's Rajatari as EV one as he has a space suit with the red stripes.,4201.68,4208.98
"Roger, we have a camera on you, and we can see that you may have the camera bag egressing out with you.",4210.105,4217.45
"Just wanted to check, that's what you'd like and thirty seconds to a twenty second handover.",4217.53,4221.79
Copy.,4223.69,4224.09
Just load up my plan.,4224.09,4225.130001
Can I take your bag with me?,4225.130001,4226.75
I can get it off.,4238.579998,4239.64
May I need to wait for the t s to come out to get this to get it out from underneath?,4239.94,4243.3
I'll see if I can just kinda do it.,4243.3,4245.0
Let me knock out the anchor hooks first so we got moved past them and I'll come back to that bag.,4252.160004,4256.18
"We're in an expected handover period between our teams or tracking a data relay satellites that provide our video and audio communication, one of many communications methods from the ground with the ground to the space station.",4260.615,4272.909996
"Right now, astronaut Rajatari is fully ingressed from the west airlock.",4273.45,4277.405
"Now we're waiting for EV two, Matias Mauer, to do the same.",4277.465004,4281.405
Roger.,4286.479996,4286.799995
Copy your plan to work the anchor hooks.,4286.799995,4288.82
"Your anchor hook goes aft, and Matias's anchor hook goes forward.",4288.88,4292.74
That could work.,4294.56,4295.46
K.,4301.345,4301.744995
"And the white Look, egg hook labeled two.",4301.744995,4305.19
"Is it AT and T as in egg hook is locked, lock on lock on the floor, they locked you.",4305.490005,4310.05
Right?,4310.05,4310.450005
"With that, T as hard as this low pass, This disconnect your waist tether appears for the airlock d ring extender.",4310.450005,4316.16499
I'll just start working on the side here.,4316.16499,4318.024994
Good night.,4318.16499,4318.645
I'll switch it.,4318.645,4319.625
I'm taking off my left.,4325.11,4326.96999
Wake further from the ceiling extent of yellow.,4327.509995,4330.48999
"And, Roger, can you report the config of EV one safety tether?",4334.615,4338.555
That's the e d one.,4341.21,4343.21
My e d one white peg hook marked e d one single is on the hatch d ring.,4343.21,4347.85
That's the lock d ring.,4347.85,4349.31
Copy that.,4351.11499,4351.595
And we had a short handover.,4351.595,4352.89499
"We may have, missed that.",4352.955,4354.155
Thank you.,4354.155,4354.89499
"So I can see the camera bag I think the red is wrapped around some of the things on my right side, so I'm trying to find what it's wrapped on.",4363.74,4370.66501
And let's see if my SAFEER will definitely deploy.,4393.07,4396.99
So that's what was caught on.,4396.99,4398.45
"So Oh, yeah.",4399.31,4400.385
It's clear.,4400.385,4401.045
I see.,4402.385,4403.025
That's what that one was wrapped around.,4403.025,4404.885
Okay.,4405.825,4406.325
Are we fixed it outside?,4409.12001,4410.5
While I'm trying to get the bag can you get the bag inside?,4411.36,4413.52
It'll be definitely worth the safer handle outside.,4413.52,4415.46
"But, don't I'll just obviously be careful.",4417.345,4419.105
I can't see what it's attached to you back there.,4419.105,4421.525
And can you y'all next?,4421.825,4423.925
"Oh, it's a code.",4425.46,4426.68001
It's exciting.,4426.74,4427.46
We don't train the handle.,4427.46,4428.84
"Grab back over there and push it, like, towards your body forward left.",4447.625,4452.36499
Put your body forward left.,4454.825,4456.11
That might clear some scraper handle.,4456.11,4458.12997
"Otherwise, I need to come out.",4458.59,4460.37
I'm close to you.,4461.55,4462.84998
"Have you y'all for me so that I can reach you safer, Hunter?",4475.07,4478.21002
Two of the kids.,4487.135,4488.275
I think I come on-site.,4493.86002,4495.08002
"The next, let me move from the actual to a handrail here so you can't move.",4495.22,4499.08002
You're clear to come out.,4510.15,4511.37
I think I'm trying the same trick right here.,4532.25,4534.395
What's the center code on me?,4535.51498,4537.13498
Okay.,4537.51498,4538.01498
Coming out.,4538.07498,4538.815
"The space station has moved into an orbital daytime approaching the southern tip of South America, and we see European space agency astronaut Matias Mauer's feet poking out of the Quest airlock there, the space walker in our suit with the red stripes, Roger Charlie, ingressed moments ago.",4543.84,4559.19498
"On that, an F.",4568.105,4569.545
D.,4569.545,4569.625
Pouch is best between your BRD.,4569.625,4571.405
"So if you can push that up in front of you, that should make there you go.",4571.465,4574.36502
Place is sitting in the back of the hatch if you straighten your legs up.,4591.285,4594.985
"Oh, okay.",4595.08,4600.40747
Alright.,4606.01498,4606.51498
Okay.,4619.43,4619.93
Alright.,4620.15,4620.63
"We're getting each other first to check our tethers are clear, don't not go positive just to get worse.",4620.63,4625.835
Yeah.,4625.835,4626.155
And then we can sort out the bag and then the safe handle.,4626.155,4629.055
"And, Roger Matias, we concur with that.",4629.79,4632.67
"We like, having you egress get untangled.",4632.67,4635.49
"We'll actually work with the safer handle first, and then, we'll do the back ops.",4635.79,4639.41
Okay.,4641.425,4641.925
I don't know if we can get the handle back in with that bag wrapped around it though.,4641.985,4646.00497
"But right now, it's I can feel the tension.",4646.38498,4648.565
Yes.,4649.56,4650.03998
K.,4650.03998,4650.53998
"And Matias Mauer, Our eighty two for the day is fully ingressed from the Quest airlock.",4655.4,4659.975
For me to say that the untangling includes the current bag that you're working on now.,4659.975,4663.915
K.,4667.62,4667.86
That dog goes back in.,4667.86,4669.22
I see double two.,4669.22,4670.5
Alright.,4670.5,4670.98
Alright.,4670.98,4671.46
Back out of the way?,4671.46,4672.52
No.,4673.46,4673.96
"You're saying, if you need to pause to get your visor down, you can move your quadrant or you're you're good?",4673.965,4678.705
I'm good at the moment.,4679.32498,4680.54498
Alright.,4680.685,4681.185
So now Do you need to come down to me?,4681.405,4683.84
Yep.,4683.84,4684.0
Or to try to do is rotate all the stuff out of the way so I don't interfere with you.,4684.0,4688.56
And I think I can stabilize my body That would be the way I would be placing this way and have turned my savers handled towards you.,4688.56,4696.035
Alright.,4697.215,4697.715
We're getting back at the translation adaptation time.,4698.55,4700.97
So do I need to go around?,4706.455,4708.155
Uh-huh.,4709.575,4709.735
I'm not understanding the into the tower.,4709.735,4711.975
I see.,4711.975,4712.535
Yeah.,4712.535,4712.695
"If you remember that, it's got two positions on the, the panel when you put it back in so you get a part of the way in, and then you have to see that the rest of the way.",4712.695,4720.64996
Yeah.,4720.64996,4721.14996
"And, Roger Matias, we have steps for this, safer deploy with the hand controller module.",4724.835,4730.775
